7_z,8_z,9_z,10_z,11_z,176_z,timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx,176_z,176_vx
1.2655469153464156,,1.3490363905299083,1.432934709791203,,,,,10.75,,,,9.75,,9.5,,,,
1.2646451762501187,,1.352536179844814,1.4470272578372356,,,,,10.75,,,,10.0,,9.0,,,,
1.2668998092732735,,1.352826168481053,1.4396945166264794,,,,,9.5,,,,9.5,,8.75,,,,
1.2660137426487927,,1.3558485616828977,1.4369109521722137,,,,,9.75,,,,9.25,,8.25,,,,
1.2647851426267935,,1.3483507240240389,1.443520949524511,,,,,9.25,,,,8.0,,8.0,,,,
1.2616595081857993,,1.3524298527187906,1.4411421409611354,,,,,9.25,,,,8.25,,7.5,,,,
1.263606933867749,,1.3518379139201762,1.4427955038261226,,,,,8.0,,,,7.75,,6.75,,,,
1.259399284681352,,1.350677039283902,1.4378562907520502,,,,,7.75,,,,7.25,,6.75,,,,
1.260616760576341,,1.3526406571116114,1.4431772859752785,,,,,7.0,,,,6.75,,6.25,,,,
1.2623661532716537,,1.351396317302749,1.4259659953630754,,,,,7.5,,,,6.75,,7.0,,,,
1.2651816646391298,,1.3553023409823397,1.4301929482229343,,,,,5.75,,,,6.0,,4.75,,,,
1.260278768283609,,1.3515725748102314,1.4375670433957917,,,,,7.0,,,,6.0,,5.5,,,,
1.2587763095946165,,1.352325516743354,1.443891377082254,,,,,5.75,,,,4.75,,5.25,,,,
1.2582025073380687,,1.3486283945160682,1.4388828780523353,,,,,5.25,,,,5.0,,4.25,,,,
1.258509203245228,,1.3502027464483242,1.4382996750740238,,,,,4.75,,,,4.25,,3.75,,,,
1.26411519977104,,1.354406629525019,1.4362950065627156,,,,,4.5,,,,3.75,,3.75,,,,
1.2582797992770889,,1.3518935924989428,1.43635503422428,,,,,3.5,,,,3.5,,3.0,,,,
1.2621510055995433,,1.3519088200646083,1.4406095048746723,,,,,3.5,,,,3.0,,2.75,,,,
1.2628692477344223,,1.3495077651668483,1.4415326595378322,,,,,2.75,,,,2.75,,2.75,,,,
1.2595679050795774,,1.3519331955769518,1.4367157834705468,,,,,2.5,,,,2.25,,2.0,,,,
1.2610072643946069,,1.3547751893309523,1.4357715226402032,,,,,1.75,,,,1.75,,1.5,,,,
1.262598460135565,,1.3525224997797067,1.4367791053522465,,,,,1.0,,,,1.25,,1.5,,,,
1.262440892593727,,1.3519517901304807,1.4408196239907072,,,,,1.25,,,,1.0,,0.75,,,,
1.26352076283238,,1.3519563126003729,1.4405011440478448,,,,,1.0,,,,1.0,,0.25,,,,
1.2593960112703728,,1.3519563126003729,1.4445585705490671,,,,,0.0,,,,0.0,,0.25,,,,
1.260064601213709,,1.3547764049818165,1.4445585705490671,,,,,0.25,,,,0.25,,0.0,,,,
1.2612226290741897,,1.35618404037836,1.4425438645546096,,,,,1.25,,,,1.0,,0.75,,,,
1.262968747621091,,1.3516549094057888,1.4414972297326267,,,,,0.5,,,,0.5,,0.25,,,,
1.2644746037593555,,1.3561801689054618,1.4417475821033552,,,,,0.25,,,,0.5,,0.5,,,,
1.2650176938054063,,1.35512395122994,1.442537314231639,,,,,0.75,,,,0.25,,0.25,,,,
1.2630032828445084,,1.3547756355524518,1.442537314231639,,,,,0.0,,,,0.25,,0.0,,,,
1.2629051214447646,,1.3516523015591742,1.441482522348071,,,,,0.25,,,,0.5,,0.25,,,,
1.2625830497968626,,1.3547751893309523,1.44073900594872,,,,,0.5,,,,0.5,,0.0,,,,
1.2623332785530494,,1.357076726043016,1.446384933032442,,,,,0.75,,,,0.25,,0.5,,,,
1.2629732242970626,,1.3562298333912493,1.4404139872389552,,,,,0.75,,,,0.25,,0.75,,,,
1.2646614640112892,,1.356225952110533,1.4463817236191585,,,,,0.5,,,,1.0,,0.25,,,,
1.264533421315346,,1.3546469792072302,1.4454079652207814,,,,,0.75,,,,0.25,,0.5,,,,
1.264396536381428,,1.3539759578129744,1.443758418666868,,,,,0.0,,,,1.0,,0.0,,,,
1.2632035725056334,,1.3539759578129744,1.4447648641500566,,,,,0.25,,,,0.0,,0.25,,,,
1.2653882715717857,,1.3554273670078767,1.4496893980931924,,,,,0.75,,,,0.5,,0.25,,,,
1.2672822957569527,,1.353976110869504,1.449679188472696,,,,,0.75,,,,0.5,,1.0,,,,
1.2647514079007096,,1.3562508901327397,1.4435283637478515,,,,,0.75,,,,0.75,,0.5,,,,
1.2639277223926693,,1.3539762300428502,1.4497114838835783,,,,,0.75,,,,0.25,,0.5,,,,
1.2679800803244454,,1.3536411309439556,1.445734034661289,,,,,0.5,,,,0.75,,0.25,,,,
1.2654528084790315,,1.357820757080164,1.445734034661289,,,,,0.75,,,,0.25,,0.0,,,,
1.2647401244815124,,1.3575009779422795,1.4456828468385603,,,,,0.25,,,,0.75,,1.0,,,,
1.2654891776597323,,1.359207732625669,1.4441024543574856,,,,,0.75,,,,0.25,,0.25,,,,
1.2696103587642362,,1.3575013619473857,1.445664762063,,,,,0.75,,,,0.75,,0.75,,,,
1.2649091846540423,,1.3621070142483418,1.4507169615935092,,,,,0.25,,,,0.5,,0.25,,,,
1.2682562012369532,,1.3605734108036909,1.446453157975101,,,,,0.75,,,,0.25,,0.75,,,,
1.2686508703347903,,1.3628856073614224,1.4507039877788217,,,,,1.0,,,,0.75,,0.25,,,,
1.266066461579991,,1.35742242832513,1.4482877059621968,,,,,0.0,,,,0.25,,0.25,,,,
1.265721334157262,,1.3574306645651846,1.443520577456707,,,,,0.75,,,,1.0,,0.25,,,,
1.2684508695987016,,1.3617915491170485,1.449671424805986,,,,,0.75,,,,0.5,,0.25,,,,
1.2714431921096736,,1.3642667197258196,1.444645493472851,,,,,0.25,,,,0.0,,0.5,,,,
1.2684860053694216,,1.361306520607149,1.4448909664149248,,,,,0.75,,,,0.5,,0.5,,,,
1.2727673079378177,,1.3575090928806148,1.44431929020827,,,,,0.75,,,,0.25,,0.75,,,,
1.2720330201883123,,1.361306369010826,1.4488737726094696,,,,,0.25,,,,0.75,,0.0,,,,
1.2706523550505435,,1.3594707790194471,1.4456691665942698,,,,,1.0,,,,0.25,,0.75,,,,
1.269370778737252,,1.361306183741476,1.4495937050074963,,,,,0.25,,,,0.75,,0.25,,,,
1.272216386893265,,1.3589080239862337,1.4498828536702104,,,,,1.0,,,,0.25,,0.5,,,,
1.2745461189049063,,1.3581240707856963,1.450648269512166,,,,,0.25,,,,0.25,,0.25,,,,
1.2734248892977205,,1.3613059648805628,1.4495782190570583,,,,,0.25,,,,0.5,,0.25,,,,
1.2728221169370906,,1.360508786436684,1.4498004701721026,,,,,0.25,,,,0.25,,0.5,,,,
1.2709123844598695,,1.3609857402174408,1.4506461909559474,,,,,0.5,,,,0.5,,0.25,,,,
1.2721510135413865,,1.3618025334880737,1.4506461909559474,,,,,0.75,,,,0.75,,0.0,,,,
1.270946150194732,,1.3648741470394763,1.450742869396199,,,,,0.25,,,,0.25,,1.0,,,,
1.2728178973600242,,1.3648741470394763,1.4488586376130688,,,,,0.75,,,,0.0,,0.25,,,,
1.270979702306722,,1.3665316663792215,1.4472045127554034,,,,,0.25,,,,0.25,,0.25,,,,
1.270979702306722,,1.364154923642005,1.4506001919753018,,,,,0.0,,,,0.75,,0.75,,,,
1.2738206937272898,,1.364154923642005,1.4514681148348474,,,,,0.75,,,,0.0,,0.25,,,,
1.274300791490348,,1.364154923642005,1.4488396191188702,,,,,0.25,,,,0.0,,0.25,,,,
1.273135129095036,,1.365152155405354,1.4471728323652846,,,,,0.25,,,,0.5,,0.25,,,,
1.2753665485525063,,1.3656515542964056,1.4442909217166051,,,,,0.0,,,,0.5,,0.0,,,,
1.2752347350660138,,1.36415880589451,1.4488205741625997,,,,,0.75,,,,0.0,,0.75,,,,
1.2752347350660138,,1.36415880589451,1.4496202578825352,,,,,0.0,,,,0.0,,0.0,,,,
1.2782588393041785,,1.3695117741965783,1.441504334904857,,,,,0.25,,,,0.5,,0.25,,,,
1.2770013075693734,,1.3656520639370733,1.4465491379632869,,,,,0.25,,,,0.5,,0.5,,,,
1.2773639891984023,,1.3656520639370733,1.4465491379632869,,,,,0.5,,,,0.0,,0.0,,,,
1.2752680646630603,,1.3641626644259222,1.4465491379632869,,,,,0.0,,,,0.0,,0.0,,,,
1.2752680646630603,,1.3648742638853515,1.4495008944607448,,,,,0.0,,,,0.0,,0.75,,,,
1.278292190441694,,1.3677130470490175,1.4496046094649422,,,,,0.25,,,,0.25,,0.0,,,,
1.2770328998526443,,1.3648717205414185,1.4496046094649422,,,,,0.25,,,,0.25,,0.0,,,,
1.2763259241831555,,1.3628631073458275,1.4496046094649422,,,,,0.5,,,,0.25,,0.0,,,,
1.2789643420757977,,1.3633287440555402,1.4488015028440748,,,,,0.25,,,,0.0,,0.0,,,,
1.2773952717535488,,1.3656525420590997,1.4488015028440748,,,,,0.25,,,,0.75,,0.0,,,,
1.276802489496143,,1.3656525420590997,1.4498253729635515,,,,,0.25,,,,0.0,,0.5,,,,
1.2783253312427962,,1.3633361903059815,1.4498253729635515,,,,,0.0,,,,0.25,,0.0,,,,
1.27559234227138,,1.3633361903059815,1.448149956511066,,,,,0.25,,,,0.0,,0.25,,,,
1.2760809525645134,,1.366870597962548,1.448149956511066,,,,,0.0,,,,0.25,,0.0,,,,
1.2760809525645134,,1.366870597962548,1.4494808917344992,,,,,0.0,,,,0.0,,0.25,,,,
1.2748597479522132,,1.366870597962548,1.4494808917344992,,,,,0.25,,,,0.0,,0.0,,,,
1.2748597479522132,,1.366870597962548,1.4494808917344992,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3643191891911934,1.4494808917344992,,,,,0.5,,,,0.25,,0.0,,,,
1.278997543348461,,1.3652252766526365,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2797374449892729,,1.3637237619183098,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3645256465063171,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3645256465063171,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3645256465063171,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.364811012092013,1.4495889138432894,,,,,0.0,,,,0.5,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3643856117812403,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3643856117812403,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3643856117812403,1.4487824052652432,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.3643856117812403,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3643856117812403,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.3643856117812403,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3625553428113053,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3643856117812403,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3643856117812403,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3643856117812403,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3605185993939992,1.448400160086021,,,,,0.0,,,,0.25,,0.25,,,,
1.2760132028498246,,1.3672454715138669,1.448400160086021,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.367943376175239,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3640487807377857,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.367943376175239,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2766883241711728,,1.3692149196699743,1.454675050882309,,,,,0.25,,,,0.5,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.5,,0.0,,,,
1.2752973825008844,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.273828267783068,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.273828267783068,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.25,,,,
1.2760132028498246,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.0,,0.25,,,,
1.2777289736378563,,1.3660797687419666,1.454675050882309,,,,,0.5,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.454675050882309,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.5,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.25,,0.0,,,,
1.2777289736378563,,1.3672454715138669,1.454675050882309,,,,,0.5,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.454675050882309,,,,,0.5,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4496309995307413,,,,,0.0,,,,0.25,,0.5,,,,
1.2760132028498246,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.367943376175239,1.454675050882309,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.367943376175239,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3672454715138669,1.4495889138432894,,,,,0.5,,,,0.0,,0.25,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3605185993939992,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3605185993939992,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3611442643706413,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4487824052652432,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2777289736378563,,1.3660797687419666,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2733755239042162,,1.367943376175239,1.4495889138432894,,,,,0.75,,,,0.25,,0.0,,,,
1.2745491030956535,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2745491030956535,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2759285525848243,,1.3672454715138669,1.4495889138432894,,,,,0.75,,,,0.0,,0.0,,,,
1.273828267783068,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276754301384588,,1.3672454715138669,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.276754301384588,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276361035786733,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2748597479522132,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2748597479522132,,1.362975960606179,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.27559234227138,,1.362975960606179,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2748597479522132,,1.362975960606179,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760809525645134,,1.3640764486049115,1.448400160086021,,,,,0.25,,,,0.25,,0.25,,,,
1.2748597479522132,,1.3645347192840906,1.448400160086021,,,,,0.25,,,,0.0,,0.0,,,,
1.277064281680293,,1.366870597962548,1.448149956511066,,,,,0.25,,,,0.25,,0.0,,,,
1.2783253312427962,,1.3685200713972032,1.448149956511066,,,,,0.25,,,,0.25,,0.0,,,,
1.27559234227138,,1.366071546123623,1.4498253729635515,,,,,0.25,,,,0.25,,0.25,,,,
1.2789643420757977,,1.366071546123623,1.4497897698043167,,,,,0.25,,,,0.0,,0.25,,,,
1.2773952717535488,,1.3650033499605507,1.4496046094649422,,,,,0.25,,,,0.5,,0.25,,,,
1.2773952717535488,,1.3633361903059815,1.4496046094649422,,,,,0.0,,,,0.25,,0.0,,,,
1.2752410720196867,,1.3613481411095851,1.4496046094649422,,,,,0.75,,,,0.25,,0.0,,,,
1.2759802611781368,,1.3677130470490175,1.4496046094649422,,,,,0.25,,,,0.25,,0.0,,,,
1.2755588872721362,,1.3641626644259222,1.4496046094649422,,,,,0.5,,,,0.25,,0.0,,,,
1.272408163412996,,1.3641626644259222,1.4496046094649422,,,,,0.5,,,,0.0,,0.0,,,,
1.2757430656262327,,1.3641626644259222,1.4496046094649422,,,,,0.25,,,,0.0,,0.0,,,,
1.2726328815940249,,1.3648742638853515,1.4496046094649422,,,,,0.0,,,,0.0,,0.0,,,,
1.2737150926724563,,1.3656520639370733,1.4457905247302272,,,,,0.0,,,,0.0,,0.5,,,,
1.2737150926724563,,1.3662634621895202,1.447141120085369,,,,,0.0,,,,0.0,,0.25,,,,
1.2732438237534838,,1.3680207912857445,1.452339199986116,,,,,0.25,,,,0.25,,0.25,,,,
1.2745096399432012,,1.3656520639370733,1.447141120085369,,,,,0.25,,,,0.25,,0.25,,,,
1.2752347350660138,,1.3695117741965783,1.4496202578825352,,,,,0.25,,,,0.5,,0.25,,,,
1.2752347350660138,,1.3648742562077532,1.4488205741625997,,,,,0.0,,,,0.5,,0.0,,,,
1.2752347350660138,,1.3648742562077532,1.4496202578825352,,,,,0.0,,,,0.0,,0.0,,,,
1.2752347350660138,,1.3648742562077532,1.4496202578825352,,,,,0.0,,,,0.0,,0.0,,,,
1.2752347350660138,,1.36415880589451,1.4496202578825352,,,,,0.0,,,,0.0,,0.0,,,,
1.2752347350660138,,1.3656515542964056,1.447575138805138,,,,,0.0,,,,0.0,,0.25,,,,
1.2759636426192773,,1.3656515542964056,1.443290782854564,,,,,0.25,,,,0.0,,0.25,,,,
1.273035930305778,,1.3632453445757948,1.4471728323652846,,,,,0.75,,,,0.25,,0.25,,,,
1.27520119381458,,1.3627113048990174,1.4471728323652846,,,,,0.0,,,,0.0,,0.0,,,,
1.27520119381458,,1.3665259811772812,1.4471728323652846,,,,,0.0,,,,0.5,,0.0,,,,
1.27520119381458,,1.3665259811772812,1.4488396191188702,,,,,0.0,,,,0.0,,0.25,,,,
1.27520119381458,,1.3578600810541916,1.4488396191188702,,,,,0.0,,,,0.0,,0.0,,,,
1.271639614224448,,1.3648742172872228,1.4496358591858325,,,,,0.0,,,,0.25,,0.0,,,,
1.2718035921187243,,1.3648742172872228,1.4476039947043822,,,,,0.75,,,,0.0,,0.25,,,,
1.2749125621993391,,1.363361418839388,1.4506419668935424,,,,,0.25,,,,0.0,,0.5,,,,
1.272306360543999,,1.3601592431236913,1.4447863807028558,,,,,1.0,,,,1.5,,0.5,,,,
1.2730277100994494,,1.3646360487622662,1.4388220994021308,,,,,1.5,,,,1.0,,0.75,,,,
1.27108203609478,,1.3540177015260744,1.4494843185573305,,,,,2.25,,,,2.25,,2.0,,,,
1.2720357548787626,,1.365160222711464,1.4506941606827322,,,,,2.0,,,,1.5,,2.75,,,,
1.271261129635309,,1.3633904164002362,1.449249344076868,,,,,3.0,,,,2.75,,2.25,,,,
1.2734458521526535,,1.3618279513869107,1.4506588426132214,,,,,2.75,,,,3.25,,2.75,,,,
1.2737577750073716,,1.3591002378047892,1.4485706297394416,,,,,4.0,,,,3.0,,2.75,,,,
1.2780004583823497,,1.364224711211082,1.4489277321759997,,,,,3.75,,,,3.75,,3.75,,,,
1.277959633356696,,1.3591067942315047,1.4478943017079526,,,,,4.75,,,,3.5,,4.0,,,,
1.2763929507309903,,1.3689162309596157,1.4492147036408416,,,,,5.0,,,,5.0,,4.25,,,,
1.275789782655045,,1.3658798086193351,1.4518143296708406,,,,,5.25,,,,4.75,,4.5,,,,
1.2757429043591644,,1.36200028222385,1.4513627326268084,,,,,5.25,,,,5.5,,5.0,,,,
1.276542549603089,,1.361287430054584,1.4480001674910783,,,,,6.0,,,,6.0,,5.25,,,,
1.2757126829154553,,1.3599561685761017,1.4513933240676926,,,,,7.0,,,,5.5,,5.75,,,,
1.279297982714828,,1.361238623113428,1.4458886238810298,,,,,7.25,,,,7.0,,5.75,,,,
1.274467480218019,,1.3580193519278845,1.4486326462986403,,,,,7.0,,,,6.75,,6.75,,,,
1.2769921146719376,,1.3617954851917584,1.452734403756934,,,,,8.75,,,,7.75,,7.0,,,,
1.2753177302537395,,1.3615098786263429,1.4473278040337514,,,,,7.25,,,,7.5,,7.25,,,,
1.2762465552603877,,1.358459010929793,1.4499736261066534,,,,,9.25,,,,8.25,,7.25,,,,
1.281276347203892,,1.3619340071525692,1.4554781481750778,,,,,9.5,,,,8.25,,8.0,,,,
1.2818165219506068,,1.358338348608294,1.4457344832643986,,,,,9.25,,,,8.75,,8.25,,,,
1.279485621532657,,1.364650215500342,1.444939492840696,,,,,10.5,,,,9.75,,9.0,,,,
1.2813898830591746,,1.3581761218430164,1.4501825935881898,,,,,10.25,,,,10.25,,9.25,,,,
1.2760363115715727,,1.3623679932674646,1.4470564679091955,,,,,11.75,,,,10.0,,9.5,,,,
1.2818821099411477,,1.3543509853157902,1.4501605814475875,,,,,11.0,,,,10.25,,9.5,,,,
1.2808505268959374,,1.3615740630190845,1.4403575065937542,,,,,11.0,,,,11.0,,9.25,,,,
1.2814086724734854,,1.3610986111671144,1.4422570869478153,,,,,12.5,,,,11.0,,11.5,,,,
1.2781130910313054,,1.3611789635668785,1.4508353155143576,,,,,13.0,,,,12.0,,10.25,,,,
1.2765588563361123,,1.3608923356243383,1.43933700212699,,,,,13.25,,,,12.0,,12.0,,,,
1.2807197073042234,,1.3522370712429683,1.4524459417588411,,,,,13.25,,,,12.5,,11.75,,,,
1.2774438912967063,,1.3594586532259976,1.445378569469154,,,,,14.5,,,,14.25,,11.75,,,,
1.2800294366337022,,1.3542696422497953,1.4440356043025393,1.0792419501721588,,,,13.75,,,,13.0,,12.5,,,,
1.2777165852503718,,1.3474805063546214,1.4398914533734843,1.0742357717979116,,,,15.0,,,,13.25,,12.25,,17.0,,
1.2805224025335262,,1.353775757490455,1.4479484216000884,1.085764811395497,,,,16.0,,,,14.75,,13.5,,18.0,,
1.2733747736704732,,1.358289112558832,1.4441213721268416,1.0806095617186495,,,,15.5,,,,15.25,,13.75,,17.5,,
1.2734569203898392,,1.3516388884112511,1.4448251307298798,1.0835687028379744,,,,15.25,,,,14.5,,13.5,,19.25,,
1.280222505981372,,1.3489384625647671,1.4356865683468287,1.0834989784226683,,,,16.25,,,,14.75,,15.0,,19.75,,
1.282467109784369,,1.3511851003174995,1.431256644630689,1.0858666496324778,,,,17.25,,,,16.25,,14.25,,20.0,,
1.2807495295646647,,1.3459288682411874,1.43956574970402,1.0873821644949817,,,,17.5,,,,15.75,,15.0,,19.75,,
1.2782740431803787,,1.349887100676874,1.4362935374573835,1.0879776327282926,,,,17.5,,,,17.0,,15.25,,22.25,,
1.2769003833322712,,1.353901655669497,1.4442533752713274,1.0876655375372029,,,,18.5,,,,17.5,,15.5,,19.5,,
1.2744789598424282,,1.330809005943051,1.4300566568787696,1.0890178290717436,,,,18.75,,,,16.75,,16.25,,22.5,,
1.272838524136915,,1.3432694544506192,1.4440736106526786,1.0905633399871786,,,,18.75,,,,18.0,,16.75,,22.75,,
1.2717155712014454,,1.3541819176301797,1.4328738400695291,1.093526741117599,,,,19.75,,,,18.0,,17.5,,21.5,,
1.269745047397524,,1.335210483050718,1.4261697232927002,1.0920347335825649,,,,20.0,,,,18.75,,17.0,,23.75,,
